as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.52,319929000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.76,345161000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1.31,373466000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1.25,466630000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.35,342713000.0,2025-08-14 00:00:00+00:00
