as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,69339000.0,-0.47,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,66692000.0,-0.12,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,68027000.0,-0.18,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,63655000.0,-0.97,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,53383000.0,-0.51,2025-08-14 00:00:00+00:00
