as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,3547100000.0,12.41,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,3720700000.0,11.54,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,3789200000.0,8.06,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,3028700000.0,7.27,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,3675600000.0,12.81,2025-08-14 00:00:00+00:00
