as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-0.73,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.13,1127046.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.19,4960711.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,8941935.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.78,1068303.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.71,1098962.0,2025-08-14 00:00:00+00:00
