as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,13663000.0,0.16,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,15799000.0,-0.23,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,15437000.0,-0.32,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,17624000.0,0.17,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,16363000.0,0.42,2025-08-14 00:00:00+00:00
