as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,1716800000.0,3.12,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1764600000.0,3.4,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1877100000.0,4.28,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1882800000.0,3.06,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1943600000.0,3.49,2025-08-14 00:00:00+00:00
