as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-15.6,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-10.2,67255.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-7.2,345686.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,611585.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-5.1,110310.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-3.45,2682.0,2025-08-14 00:00:00+00:00
