as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,4483348000.0,1.05,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,4644641000.0,0.8,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,4184656000.0,1.22,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,4046740000.0,1.11,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,4136543000.0,1.26,2025-08-14 00:00:00+00:00
