as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,1.05,2795205000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.8,2620988000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1.31,3123138000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.01,2659098000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.23,3135869000.0,2025-08-14 00:00:00+00:00
