as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,695522000.0,2.46,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,702235000.0,2.16,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,720395000.0,2.51,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,719877000.0,2.56,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,762165000.0,3.09,2025-08-14 00:00:00+00:00
