as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-0.32,446575.0,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,,832940.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.27,501402.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.09,474624.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.46,363070.0,2025-05-15 00:00:00+00:00
