as_of,revenue,eps,available_at
2024-03-31 00:00:00+00:00,26843000.0,-0.327771,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,31054000.0,-0.366088,2024-08-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,37205000.0,-0.35,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,43424000.0,-0.114071,2025-08-14 00:00:00+00:00
