as_of,revenue,eps,available_at
2024-07-31 00:00:00+00:00,578375000.0,0.79,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,517428000.0,0.58,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,667084000.0,1.11,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,576767000.0,0.77,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,679556000.0,0.99,2025-09-14 00:00:00+00:00
