as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,17928876.0,0.38,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,18325959.0,0.4,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,19389167.0,0.4,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,19510637.0,0.37,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,20409400.0,0.45,2025-08-14 00:00:00+00:00
