as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,91990000.0,-0.47,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,81102000.0,-0.9,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,92167000.0,-0.68,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,95933000.0,-0.58,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,108813000.0,-0.31,2025-08-14 00:00:00+00:00
