as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,33931000000.0,15.04,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,33557000000.0,21.6,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,34124000000.0,14.24,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,32452000000.0,21.6,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,32713000000.0,20.32,2025-08-14 00:00:00+00:00
