as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,503000000.0,-1.73,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,646000000.0,-0.85,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1999000000.0,-1.72,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,2196000000.0,-1.06,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,3686000000.0,4.02,2025-08-14 00:00:00+00:00
