as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,2997058.0,-2.1,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,5347190.0,-1.8,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,7218897.0,-1.7,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,4284134.0,,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1549467.0,-1.4,2025-08-14 00:00:00+00:00
