as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-3.09,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,0.08,2954000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-3.9,1912000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,1209000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-1.18,1332000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-1.66,1321000.0,2025-08-14 00:00:00+00:00
