as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,198114000.0,0.04,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,203698000.0,-0.34,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,208540000.0,-0.08,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,205936000.0,0.26,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,204678000.0,0.04,2025-08-14 00:00:00+00:00
