as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-0.05,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.1,271409.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.16,2121234.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,-5845309.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.06,5518038.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.08,5722599.0,2025-08-14 00:00:00+00:00
