as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,796040000.0,0.85,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,815634000.0,0.74,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,774238000.0,0.35,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,770505000.0,0.09,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,869232000.0,0.33,2025-08-14 00:00:00+00:00
