as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-1.04,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.73,14896000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.76,14629000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,15120000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.48,13139000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.45,16413000.0,2025-08-14 00:00:00+00:00
