date,open,high,low,close
2024-11-14 14:30:00+00:00,3.0999999046325684,3.0999999046325684,2.25,2.6500000953674316
2024-11-15 14:30:00+00:00,2.450000047683716,2.450000047683716,2.0199999809265137,2.240000009536743
2024-11-18 14:30:00+00:00,2.180000066757202,2.180000066757202,1.909999966621399,2.0899999141693115
2024-11-19 14:30:00+00:00,2.0999999046325684,2.2639999389648438,2.0399999618530273,2.0399999618530273
2024-11-20 14:30:00+00:00,2.1500000953674316,2.1500000953674316,2.0299999713897705,2.0399999618530273
2024-11-21 14:30:00+00:00,2.0,2.200000047683716,1.7999999523162842,2.200000047683716
2024-11-22 14:30:00+00:00,2.4000000953674316,2.4000000953674316,1.8700000047683716,1.9199999570846558
2024-11-25 14:30:00+00:00,2.0999999046325684,2.190000057220459,1.9199999570846558,2.069999933242798
2024-11-26 14:30:00+00:00,2.009999990463257,2.180000066757202,2.0,2.0950000286102295
2024-11-27 14:30:00+00:00,2.1500000953674316,2.6500000953674316,2.119999885559082,2.5399999618530273
2024-11-29 14:30:00+00:00,2.799999952316284,2.799999952316284,2.5,2.696000099182129
2024-12-02 14:30:00+00:00,2.1600000858306885,2.5420000553131104,2.1600000858306885,2.4609999656677246
2024-12-03 14:30:00+00:00,2.259999990463257,3.2300000190734863,2.109999895095825,2.890000104904175
2024-12-04 14:30:00+00:00,2.9200000762939453,3.000999927520752,2.5199999809265137,2.799999952316284
2024-12-05 14:30:00+00:00,2.880000114440918,3.181999921798706,2.8499999046325684,2.9000000953674316
2024-12-06 14:30:00+00:00,3.0,3.0,2.75,2.990000009536743
2024-12-09 14:30:00+00:00,2.880000114440918,2.880000114440918,2.677000045776367,2.799999952316284
2024-12-10 14:30:00+00:00,3.0299999713897705,3.0299999713897705,2.759999990463257,2.7799999713897705
2024-12-11 14:30:00+00:00,2.7899999618530273,3.0,2.7899999618530273,2.799999952316284
2024-12-12 14:30:00+00:00,2.8420000076293945,2.890000104904175,2.609999895095825,2.75
2024-12-13 14:30:00+00:00,2.75,2.8480000495910645,2.694999933242798,2.75
2024-12-16 14:30:00+00:00,2.740000009536743,2.9800000190734863,2.700000047683716,2.950000047683716
2024-12-17 14:30:00+00:00,2.940000057220459,3.0,2.2750000953674316,2.640000104904175
2024-12-18 14:30:00+00:00,2.630000114440918,2.9200000762939453,2.309999942779541,2.309999942779541
2024-12-19 14:30:00+00:00,2.5299999713897705,2.690000057220459,2.4100000858306885,2.450000047683716
2024-12-20 14:30:00+00:00,2.5190000534057617,2.8499999046325684,2.5190000534057617,2.5799999237060547
2024-12-23 14:30:00+00:00,2.799999952316284,2.799999952316284,2.7699999809265137,2.7699999809265137
2024-12-24 14:30:00+00:00,2.869999885559082,2.869999885559082,2.640000104904175,2.7699999809265137
2024-12-26 14:30:00+00:00,2.9200000762939453,2.9200000762939453,2.450000047683716,2.8399999141693115
2024-12-27 14:30:00+00:00,2.890000104904175,2.9200000762939453,2.240000009536743,2.5999999046325684
2024-12-30 14:30:00+00:00,2.7950000762939453,2.8399999141693115,2.2899999618530273,2.4600000381469727
2024-12-31 14:30:00+00:00,2.5799999237060547,2.6700000762939453,2.25,2.430000066757202
