as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.45,257645000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-5.33,233143000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.18,234337000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.09,227793000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.16,250721000.0,2025-08-14 00:00:00+00:00
