as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,3.23,2931769000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,3.39,3108394000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,3.59,3512351000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,4.24,3670007000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,3.4,3835025000.0,2025-08-14 00:00:00+00:00
