as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,14960000.0,-1.55,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,10972000.0,-0.23,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,17859000.0,0.14,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,14092000.0,-0.67,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,12048000.0,-0.32,2025-08-14 00:00:00+00:00
