date,open,high,low,close
2020-12-08 14:30:00+00:00,169.0,174.0,65.0,86.0
2020-12-09 14:30:00+00:00,83.4000015258789,169.0,83.4000015258789,105.0
2020-12-10 14:30:00+00:00,105.0,130.0,105.0,130.0
2020-12-11 14:30:00+00:00,163.0,163.0,105.0,121.0
2020-12-14 14:30:00+00:00,105.0,119.0,101.0,106.0
2020-12-15 14:30:00+00:00,106.0,119.0,100.0,105.0
2020-12-16 14:30:00+00:00,103.0,127.0,103.0,120.0
2020-12-17 14:30:00+00:00,110.0,121.0,110.0,120.0
2020-12-18 14:30:00+00:00,121.0,130.0,89.0,125.0
2020-12-21 14:30:00+00:00,120.0,150.0,105.0,150.0
2020-12-22 14:30:00+00:00,150.0,163.0,135.0,163.0
2020-12-23 14:30:00+00:00,166.0,185.0,140.0,180.0
2020-12-24 14:30:00+00:00,180.0,185.0,150.0,170.0
2020-12-28 14:30:00+00:00,165.0,170.0,120.0,160.0
2020-12-29 14:30:00+00:00,142.0,165.0,140.0,162.0
2020-12-30 14:30:00+00:00,170.0,170.0,125.0,162.0
2020-12-31 14:30:00+00:00,160.0,160.0,145.0,150.0
2021-01-04 14:30:00+00:00,160.0,160.0,140.0,140.0
2021-01-05 14:30:00+00:00,140.0,164.0,140.0,161.0
2021-01-06 14:30:00+00:00,141.0,161.0,141.0,160.0
2021-01-07 14:30:00+00:00,160.0,163.0,153.0,163.0
2021-01-08 14:30:00+00:00,162.0,165.0,142.0,161.0
2021-01-11 14:30:00+00:00,159.0,185.0,154.0,167.0
2021-01-12 14:30:00+00:00,167.0,180.0,155.0,179.0
2021-01-13 14:30:00+00:00,181.0,246.0,175.0,246.0
2021-01-14 14:30:00+00:00,250.0,315.0,240.0,269.0
2021-01-15 14:30:00+00:00,264.0,274.0,200.0,255.0
2021-01-19 14:30:00+00:00,257.0,257.0,190.0,195.0
2021-01-20 14:30:00+00:00,190.0,215.0,180.0,185.0
2021-01-21 14:30:00+00:00,169.5,180.0,159.0,161.0
2021-01-22 14:30:00+00:00,164.0,166.0,144.0,150.0
2021-01-25 14:30:00+00:00,149.0,172.0,148.0,150.0
2021-01-26 14:30:00+00:00,153.0,187.0,141.0,145.0
2021-01-27 14:30:00+00:00,145.0,148.0,110.0,131.0
2021-01-28 14:30:00+00:00,127.5,130.0,117.5,129.0
2021-01-29 14:30:00+00:00,130.0,132.0,123.0,131.0
2021-02-01 14:30:00+00:00,126.0,137.0,125.0,125.0
2021-02-02 14:30:00+00:00,130.0,167.0,122.0,156.0
2021-02-03 14:30:00+00:00,172.0,198.0,160.0,198.0
2021-02-04 14:30:00+00:00,198.0,300.0,188.0,230.0
2021-02-05 14:30:00+00:00,227.0,239.0,185.0,220.0
2021-02-08 14:30:00+00:00,220.0,245.0,188.0,240.0
2021-02-09 14:30:00+00:00,245.0,311.0,235.0,290.0
2021-02-10 14:30:00+00:00,292.0,350.0,251.0,322.0
2021-02-11 14:30:00+00:00,316.5,360.0,265.0,286.0
2021-02-12 14:30:00+00:00,274.0,297.0,261.0,280.0
2021-02-16 14:30:00+00:00,274.0,298.0,225.0,286.5
2021-02-17 14:30:00+00:00,287.5,299.0,252.0,260.0
2021-02-18 14:30:00+00:00,257.0,277.5,251.0,259.0
2021-02-19 14:30:00+00:00,263.0,278.0,250.0,278.0
2021-02-22 14:30:00+00:00,276.0,276.0,226.0,260.0
2021-02-23 14:30:00+00:00,260.0,260.0,237.0,248.0
2021-02-24 14:30:00+00:00,242.0,250.0,242.0,247.0
2021-02-25 14:30:00+00:00,249.5,251.0,239.0,240.0
2021-02-26 14:30:00+00:00,240.0,240.0,225.0,229.0
2021-03-01 14:30:00+00:00,235.0,237.0,225.0,235.0
2021-03-02 14:30:00+00:00,231.0,232.0,205.0,228.0
2021-03-03 14:30:00+00:00,227.0,227.0,195.0,205.0
2021-03-04 14:30:00+00:00,200.0,204.0,160.0,196.0
2021-03-05 14:30:00+00:00,180.0,200.0,155.0,180.0
2021-03-08 14:30:00+00:00,180.0,195.0,180.0,180.0
2021-03-09 14:30:00+00:00,188.0,248.0,178.0,223.0
2021-03-10 14:30:00+00:00,220.0,237.0,202.0,221.0
2021-03-11 14:30:00+00:00,203.0,230.0,195.0,230.0
2021-03-12 14:30:00+00:00,230.0,230.0,208.0,218.5
2021-03-15 13:30:00+00:00,218.5,239.0,218.0,225.0
2021-03-16 13:30:00+00:00,227.0,229.0,217.0,217.0
2021-03-17 13:30:00+00:00,215.0,225.0,202.0,215.0
2021-03-18 13:30:00+00:00,215.0,216.0,213.0,214.0
2021-03-19 13:30:00+00:00,214.0,218.0,201.0,218.0
2021-03-22 13:30:00+00:00,205.0,218.0,205.0,208.0
2021-03-23 13:30:00+00:00,210.0,217.5,203.0,212.0
2021-03-24 13:30:00+00:00,218.0,218.0,201.0,213.0
2021-03-25 13:30:00+00:00,215.0,215.0,189.0,206.0
2021-03-26 13:30:00+00:00,208.0,215.0,190.0,215.0
2021-03-29 13:30:00+00:00,215.0,225.0,204.0,206.0
2021-03-30 13:30:00+00:00,220.0,220.0,200.0,200.0
2021-03-31 13:30:00+00:00,186.0,220.0,186.0,220.0
2021-04-01 13:30:00+00:00,205.0,230.0,205.0,220.0
2021-04-05 13:30:00+00:00,230.0,243.0,225.0,230.0
2021-04-06 13:30:00+00:00,241.0,245.0,230.0,245.0
2021-04-07 13:30:00+00:00,243.0,270.0,240.0,248.0
2021-04-08 13:30:00+00:00,248.0,248.0,238.0,246.5
2021-04-09 13:30:00+00:00,241.0,270.0,232.0,270.0
2021-04-12 13:30:00+00:00,254.0,270.0,249.5,265.0
2021-04-13 13:30:00+00:00,245.0,265.0,240.0,258.0
2021-04-14 13:30:00+00:00,258.0,262.0,241.0,255.0
2021-04-15 13:30:00+00:00,240.0,264.0,240.0,260.0
2021-04-16 13:30:00+00:00,256.5,270.0,243.0,258.0
2021-04-19 13:30:00+00:00,244.0,253.0,225.0,253.0
2021-04-20 13:30:00+00:00,240.0,249.0,225.0,241.0
2021-04-21 13:30:00+00:00,235.0,250.0,220.0,250.0
2021-04-22 13:30:00+00:00,235.0,250.0,230.0,247.0
2021-04-23 13:30:00+00:00,250.0,250.0,240.0,250.0
2021-04-26 13:30:00+00:00,250.0,279.0,232.0,269.0
2021-04-27 13:30:00+00:00,260.0,274.0,248.0,270.0
2021-04-28 13:30:00+00:00,257.0,278.0,252.0,270.0
2021-04-29 13:30:00+00:00,264.0,275.0,240.0,275.0
2021-04-30 13:30:00+00:00,240.0,270.0,225.0,239.0
2021-05-03 13:30:00+00:00,235.0,235.0,210.0,216.0
2021-05-04 13:30:00+00:00,230.0,230.0,200.0,206.0
2021-05-05 13:30:00+00:00,233.0,233.0,202.0,227.0
2021-05-06 13:30:00+00:00,208.0,220.0,198.0,203.0
2021-05-07 13:30:00+00:00,201.0,214.0,198.0,200.0
2021-05-10 13:30:00+00:00,198.0,198.0,154.0,175.0
2021-05-11 13:30:00+00:00,174.0,175.0,158.0,166.0
2021-05-12 13:30:00+00:00,161.0,174.0,120.5,143.0
2021-05-13 13:30:00+00:00,136.0,152.0,126.0,146.0
2021-05-14 13:30:00+00:00,146.0,146.0,125.0,128.0
2021-05-17 13:30:00+00:00,131.0,144.0,130.0,135.0
2021-05-18 13:30:00+00:00,135.0,160.0,127.0,156.0
2021-05-19 13:30:00+00:00,125.0,162.5,125.0,151.25
2021-05-20 13:30:00+00:00,153.75,153.75,151.25,151.25
2021-05-21 13:30:00+00:00,151.75,199.75,151.25,181.25
2021-05-24 13:30:00+00:00,181.25,187.0,175.25,178.5
2021-05-25 13:30:00+00:00,178.5,185.75,178.5,181.25
2021-05-26 13:30:00+00:00,181.25,205.0,180.0,180.0
2021-05-27 13:30:00+00:00,181.25,187.75,180.25,183.75
2021-05-28 13:30:00+00:00,185.0,185.0,182.5,183.75
2021-06-01 13:30:00+00:00,183.75,183.75,167.5,181.25
2021-06-02 13:30:00+00:00,181.25,182.5,176.5,177.25
2021-06-03 13:30:00+00:00,176.5,177.5,170.25,170.25
2021-06-04 13:30:00+00:00,171.25,180.0,170.25,174.0
2021-06-07 13:30:00+00:00,187.5,237.5,156.25,171.25
2021-06-08 13:30:00+00:00,167.25,178.75,159.35000610351562,175.25
2021-06-09 13:30:00+00:00,180.5,191.25,166.0500030517578,177.0
2021-06-10 13:30:00+00:00,178.25,221.5,172.5,200.0
2021-06-11 13:30:00+00:00,209.75,263.5,197.5,202.0
2021-06-14 13:30:00+00:00,200.0,215.0,185.0,202.75
2021-06-15 13:30:00+00:00,203.75,215.0,197.5,209.25
2021-06-16 13:30:00+00:00,211.5,246.25,200.0,222.5
2021-06-17 13:30:00+00:00,275.0,321.75,246.25,278.25
2021-06-18 13:30:00+00:00,253.75,274.25,242.25,248.25
2021-06-21 13:30:00+00:00,248.75,278.2250061035156,227.5,275.75
2021-06-22 13:30:00+00:00,263.42498779296875,292.5,234.5,255.5
2021-06-23 13:30:00+00:00,260.0,283.75,252.5,267.5
2021-06-24 13:30:00+00:00,271.25,291.25,269.2749938964844,275.5
2021-06-25 13:30:00+00:00,262.5,347.75,262.5,268.75
2021-06-28 13:30:00+00:00,264.0,291.0,262.75,275.0
2021-06-29 13:30:00+00:00,280.0,289.0,265.0,270.25
2021-06-30 13:30:00+00:00,271.25,277.875,242.5,246.25
2021-07-01 13:30:00+00:00,250.25,256.0,238.75,244.0
2021-07-02 13:30:00+00:00,249.25,253.27499389648438,230.0,231.5
2021-07-06 13:30:00+00:00,232.0,252.0,232.0,243.25
2021-07-07 13:30:00+00:00,247.5,250.0,210.0,211.25
2021-07-08 13:30:00+00:00,200.0,212.5,195.0,206.25
2021-07-09 13:30:00+00:00,212.5,230.0,207.0,227.0
2021-07-12 13:30:00+00:00,225.0,256.25,225.0,246.25
2021-07-13 13:30:00+00:00,240.25,253.5,237.5,243.75
2021-07-14 13:30:00+00:00,243.75,267.82501220703125,240.0,267.5
2021-07-15 13:30:00+00:00,260.5,265.2250061035156,238.5,245.0
2021-07-16 13:30:00+00:00,247.0,255.75,241.25,248.25
2021-07-19 13:30:00+00:00,242.75,248.75,232.9250030517578,243.0
2021-07-20 13:30:00+00:00,248.0,250.0,238.0,243.0
2021-07-21 13:30:00+00:00,243.75,297.25,241.25,291.25
2021-07-22 13:30:00+00:00,300.0,344.75,287.5,300.0
2021-07-23 13:30:00+00:00,312.5,325.0,286.25,302.5
2021-07-26 13:30:00+00:00,313.75,318.75,225.0,244.75
2021-07-27 13:30:00+00:00,228.75,230.0,204.5,217.25
2021-07-28 13:30:00+00:00,212.75,236.75,210.0,227.5
