as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-0.018956,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.026279,1985768.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,,1435376.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,1351747.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.32,1449377.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.31,1666309.0,2025-08-14 00:00:00+00:00
