as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,5859000000.0,44.38,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,7994000000.0,74.34,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,5471000000.0,31.95,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,4762000000.0,10.07,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,6798000000.0,27.43,2025-08-14 00:00:00+00:00
