as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,2.85,20120500.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,3.03,21510900.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,2.6,19548000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,2.71,21919700.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,2.89,20416800.0,2025-08-14 00:00:00+00:00
