as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,2120159000.0,1.76,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,2030030000.0,2.36,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,2041101000.0,3.16,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,2001332000.0,1.9,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,2017357000.0,2.3,2025-08-14 00:00:00+00:00
