as_of,revenue,eps,available_at
2024-03-31 00:00:00+00:00,11152447.0,0.00608,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,8997506.0,-0.022247,2024-08-14 00:00:00+00:00
