as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-0.38,618825000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.69,658735000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.86,584022000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-1.14,601515000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-1.09,552829000.0,2025-08-14 00:00:00+00:00
