as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,2.62,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,1.29,5141636.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,,8531618.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1.22,4509356.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.44,1907588.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.74,786027.0,2025-08-14 00:00:00+00:00
