as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,0.295238,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,0.29,86103460.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.444445,88527821.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,79471867.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.171429,82922757.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.25,89757052.0,2025-08-14 00:00:00+00:00
