as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,22195000.0,0.01,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,38116000.0,-0.59,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,45545000.0,0.51,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,44822000.0,0.52,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,44273000.0,0.43,2025-08-14 00:00:00+00:00
