as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,5475000000.0,2.58,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,6550000000.0,3.82,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,5382000000.0,2.71,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,6788000000.0,0.38,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,6101000000.0,2.67,2025-08-14 00:00:00+00:00
