as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,76478000.0,-0.35,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,94363000.0,0.16,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,146077000.0,0.95,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,63901000.0,-0.03,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,56777000.0,-0.14,2025-08-14 00:00:00+00:00
