as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,49883000.0,0.04,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,49966000.0,0.07,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,45974000.0,-0.02,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,26578000.0,-0.33,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,22290000.0,-0.66,2025-08-14 00:00:00+00:00
