as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,54335000.0,-0.01,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,39915000.0,-0.06,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,37445000.0,-0.14,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,29931000.0,-0.21,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,31242000.0,-0.26,2025-08-14 00:00:00+00:00
