as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.07,44307000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.09,45026000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.12,46332000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.12,47914000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.14,50031000.0,2025-08-14 00:00:00+00:00
