as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,1.74,627400000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1.83,635100000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,2.3,703700000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1.71,637800000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1.84,665200000.0,2025-08-14 00:00:00+00:00
