as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,17989000.0,0.89,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,17875000.0,0.72,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,18150000.0,0.65,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,17818000.0,0.79,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,18907000.0,0.95,2025-08-14 00:00:00+00:00
