as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-0.04,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.04,459714000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.04,461142000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,477101000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.51,471399000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.19,498230000.0,2025-08-14 00:00:00+00:00
