as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,0.077029,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,0.07,35402653.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.06,25602310.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,20052502.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.05,14901722.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.0,18915918.0,2025-08-14 00:00:00+00:00
