as_of,revenue,eps,available_at
2024-05-31 00:00:00+00:00,58515000000.0,,2024-07-15 00:00:00+00:00
2024-08-31 00:00:00+00:00,79697000000.0,5.29,2024-10-15 00:00:00+00:00
2024-11-30 00:00:00+00:00,62151000000.0,4.04,2025-01-14 00:00:00+00:00
2025-02-28 00:00:00+00:00,63723000000.0,4.02,2025-04-14 00:00:00+00:00
2025-05-31 00:00:00+00:00,63205000000.0,4.28,2025-07-15 00:00:00+00:00
2025-08-31 00:00:00+00:00,,5.87,2025-10-15 00:00:00+00:00
