as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,0.19,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,0.22,268615000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-5.11,273605000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,261648000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.13,247101000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-2.45,248229000.0,2025-08-14 00:00:00+00:00
