as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-2.04,8535000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-1.68,9527000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-1.08,9090000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-1.56,7094000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-1.27,8250000.0,2025-08-14 00:00:00+00:00
