as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,219621000.0,1.12,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,225628000.0,1.24,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,232371000.0,1.17,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,219602000.0,0.96,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,351212000.0,0.68,2025-08-14 00:00:00+00:00
