as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,131736000.0,0.04,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,149690000.0,0.33,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,145408000.0,0.13,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,137097000.0,-0.05,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,144045000.0,0.1,2025-08-14 00:00:00+00:00
