as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-1.4,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-1.49,3521154.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.92,3083922.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,2737730.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.47,2321536.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.66,2267191.0,2025-08-14 00:00:00+00:00
