as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.69,26571000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.71,62395000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.78,65146000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.3,81412000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.84,89888000.0,2025-08-14 00:00:00+00:00
