as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-1.04,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,,477635000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1.39,573236000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,738411000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,2.58,790683000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,,947961000.0,2025-08-14 00:00:00+00:00
