as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,28437000.0,-0.01,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,27207000.0,-0.06,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,29223000.0,-0.07,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,24245000.0,-0.14,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,25678000.0,-0.15,2025-08-14 00:00:00+00:00
