as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,1461474000.0,0.27,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1861589000.0,0.49,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1629118000.0,0.43,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1321575000.0,0.09,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1511392000.0,0.22,2025-08-14 00:00:00+00:00
