date,open,high,low,close
2021-02-05 14:30:00+00:00,500.0,500.0,439.0,494.5
2021-02-08 14:30:00+00:00,517.0,517.0,485.0,497.5
2021-02-09 14:30:00+00:00,502.5,505.0,460.0,467.5
2021-02-10 14:30:00+00:00,499.5,499.5,460.0,470.0
2021-02-11 14:30:00+00:00,474.0,487.5,455.0,456.0
2021-02-12 14:30:00+00:00,453.0,475.0,450.5,459.0
2021-02-16 14:30:00+00:00,454.5,470.0,431.5,437.5
2021-02-17 14:30:00+00:00,435.0,439.0,405.0,412.0
2021-02-18 14:30:00+00:00,408.0,449.0,406.5,434.5
2021-02-19 14:30:00+00:00,444.0,447.5,420.0,420.0
2021-02-22 14:30:00+00:00,420.0,430.3999938964844,408.5,408.5
2021-02-23 14:30:00+00:00,400.5,400.5,338.5,364.0
2021-02-24 14:30:00+00:00,380.5,394.0,356.0,375.0
2021-02-25 14:30:00+00:00,380.0,392.29998779296875,350.5,370.5
2021-02-26 14:30:00+00:00,371.0,371.0,347.5,349.0
2021-03-01 14:30:00+00:00,348.0,367.0,348.0,354.0
2021-03-02 14:30:00+00:00,377.5,387.5,361.5,387.5
2021-03-03 14:30:00+00:00,390.0,390.0,340.5,353.0
2021-03-04 14:30:00+00:00,362.5,365.5,350.0,355.0
2021-03-05 14:30:00+00:00,358.0,358.0,342.5,351.5
2021-03-08 14:30:00+00:00,385.0,412.0,364.0,377.0
2021-03-09 14:30:00+00:00,378.0,387.25,363.75,377.0
2021-03-10 14:30:00+00:00,375.0,392.5,370.0,381.0
2021-03-11 14:30:00+00:00,388.0,401.54998779296875,370.54998779296875,375.5
2021-03-12 14:30:00+00:00,382.5,382.5,352.5,363.0
2021-03-15 13:30:00+00:00,365.95001220703125,393.0,364.5,390.0
2021-03-16 13:30:00+00:00,395.0,414.0,375.0,379.5
2021-03-17 13:30:00+00:00,385.0,400.0,385.0,388.0
2021-03-18 13:30:00+00:00,393.0,393.0,375.0,375.0
2021-03-19 13:30:00+00:00,380.0,389.5,370.0,381.5
2021-03-22 13:30:00+00:00,407.0,407.5,377.1499938964844,388.5
2021-03-23 13:30:00+00:00,394.75,400.0,355.0,360.0
2021-03-24 13:30:00+00:00,362.5,373.5,325.5,331.0
2021-03-25 13:30:00+00:00,335.0,350.0,323.5,326.0
2021-03-26 13:30:00+00:00,325.5,348.0,288.5,301.5
2021-03-29 13:30:00+00:00,290.0,300.0,265.5,270.0
2021-03-30 13:30:00+00:00,272.5,280.0,263.5,265.0
2021-03-31 13:30:00+00:00,266.0,308.45001220703125,265.5,295.0
2021-04-01 13:30:00+00:00,300.0,316.5,257.75,265.5
2021-04-05 13:30:00+00:00,275.0,289.0,259.0,260.0
2021-04-06 13:30:00+00:00,299.0,299.0,259.75,264.5
2021-04-07 13:30:00+00:00,265.0,280.54998779296875,261.0,272.0
2021-04-08 13:30:00+00:00,292.0,292.0,262.20001220703125,276.5
2021-04-09 13:30:00+00:00,289.5,307.1000061035156,285.0,304.5
2021-04-12 13:30:00+00:00,311.0,322.0,305.6499938964844,320.0
2021-04-13 13:30:00+00:00,327.5,340.0,321.0,325.5
2021-04-14 13:30:00+00:00,327.0,366.5,327.0,366.5
2021-04-15 13:30:00+00:00,367.0,398.0,362.5,386.0
2021-04-16 13:30:00+00:00,377.0,381.25,314.5,326.0
2021-04-19 13:30:00+00:00,325.0,352.5,304.5,342.5
2021-04-20 13:30:00+00:00,335.0,360.0,328.0,358.0
2021-04-21 13:30:00+00:00,358.0,365.0,337.5,350.0
2021-04-22 13:30:00+00:00,346.5,365.0,338.5,348.0
2021-04-23 13:30:00+00:00,348.5,355.5,339.0,346.5
2021-04-26 13:30:00+00:00,347.5,395.0,342.5,370.5
2021-04-27 13:30:00+00:00,390.0,399.5,355.0,391.5
