as_of,revenue,eps,available_at
2024-12-31 00:00:00+00:00,0.0,-0.001607,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.0,-0.00085,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.0,0.04,2025-08-14 00:00:00+00:00
