as_of,revenue,eps,available_at
2024-03-31 00:00:00+00:00,8736068.0,-1.47,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,11938623.0,,2024-08-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,18258999.0,-0.23,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,21066840.0,,2025-08-14 00:00:00+00:00
