as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.09,11765635.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.18,15384806.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.04,15968729.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.3,21936214.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.14,24144832.0,2025-08-14 00:00:00+00:00
