as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-0.055033,631000.0,2024-08-14 00:00:00+00:00
2025-06-30 00:00:00+00:00,15.05,546000.0,2025-08-14 00:00:00+00:00
