as_of,revenue,eps,available_at
2024-07-31 00:00:00+00:00,633674000.0,-0.19,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,679824000.0,0.07,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,759922000.0,-1.93,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,594336000.0,-0.58,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,546426000.0,-0.26,2025-09-14 00:00:00+00:00
