as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,155315000.0,0.08,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,167411000.0,-0.03,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,170892000.0,0.06,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,134656000.0,-0.19,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,152959000.0,-0.29,2025-08-14 00:00:00+00:00
