as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,0.020325,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,,3981000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.066904,4269000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.039486,4419000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.032287,4672000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,,5954000.0,2025-08-14 00:00:00+00:00
